dataset,model,seed,fraction,lr,epoch,train_loss,val_loss,train_iou,val_iou,train_dice,val_dice,train_pixel_acc,val_pixel_acc,lr_current
OxfordPet,segnet_vgg16,42,0.25,0.0003,11,0.439051178842783,0.3728217162947724,0.6981217276304965,0.7313344983950906,0.8059630818665026,0.828790782442415,0.8820791244506836,0.9039338706196218,0.00017932612521598008
OxfordPet,segnet_vgg16,42,0.25,0.0003,12,0.4287194490432739,0.3596425976442254,0.7068628160282969,0.7449299624000769,0.8119265047212443,0.8411715137209871,0.8867149353027344,0.9044419717097628,0.000160824392150103
OxfordPet,segnet_vgg16,42,0.25,0.0003,13,0.4318376053124666,0.36143748095070105,0.7051404957969984,0.7422351406680211,0.811224907139937,0.8387672322383828,0.8853779554367065,0.9043917725051659,0.00014217560784989694
OxfordPet,segnet_vgg16,42,0.25,0.0003,14,0.41432398483157157,0.34460528583630273,0.7149724069982769,0.7481771917734745,0.8184328126410643,0.842515237377462,0.8907964706420899,0.9092490431191265,0.0001236738747840199
OxfordPet,segnet_vgg16,42,0.25,0.0003,15,0.39514019787311555,0.3474732324265052,0.7198161948472259,0.7515809066629641,0.8217149749398232,0.8456984585609991,0.8947254419326782,0.9080745033595873,0.00010561097633532034
OxfordPet,segnet_vgg16,42,0.25,0.0003,16,0.3884663052856922,0.344643651575282,0.7246647062400978,0.7527340211442127,0.8257098707060019,0.847028110338294,0.8962141752243042,0.9075787309287251,8.82717752025867e-05
OxfordPet,segnet_vgg16,42,0.25,0.0003,17,0.37088276334106923,0.33321057411207666,0.7309361255417266,0.7554645991843681,0.8296910149355732,0.848108841313256,0.9013218402862548,0.9114966461623925,7.192972094561895e-05
OxfordPet,segnet_vgg16,42,0.25,0.0003,18,0.3552829848602414,0.3301214683746946,0.7403671704232692,0.7602313697913992,0.8369298674166197,0.8517328710947635,0.9053057670593262,0.9130161119543988,5.684253752231956e-05
OxfordPet,segnet_vgg16,42,0.25,0.0003,19,0.3523140519857407,0.33347201844056445,0.7410453283538422,0.7594564680891911,0.8371429979801178,0.8510470891344374,0.9057977437973023,0.9124043782552084,4.324815882792041e-05
OxfordPet,segnet_vgg16,42,0.25,0.0003,20,0.34536105282604695,0.3263554486675539,0.7466506180663902,0.7615252597896376,0.8410908838113146,0.8526795279000693,0.9086430549621582,0.9140468542126642,3.1360976335320314e-05
OxfordPet,segnet_vgg16,42,0.25,0.0003,21,0.3357702396810055,0.3246855938780135,0.750374656294783,0.7597591350044028,0.8435047022998331,0.8507600518816336,0.9117178440093994,0.9148923348689425,2.1368458013486254e-05
OxfordPet,segnet_vgg16,42,0.25,0.0003,22,0.32495942115783694,0.3211656713831252,0.7558034971356393,0.7636470276376478,0.8473768532276156,0.8539692123155083,0.9147687196731568,0.9155787592348845,1.3428191845594673e-05
OxfordPet,segnet_vgg16,42,0.25,0.0003,23,0.32917174585163594,0.3192529481822166,0.7551351199547451,0.7650860856120713,0.8470662864545982,0.8550942416352348,0.9130523681640625,0.9159116606781448,7.6654005723983e-06
OxfordPet,segnet_vgg16,42,0.25,0.0003,24,0.33116915076971054,0.31802162031332654,0.7537590766946474,0.7655822315077851,0.8464272682865461,0.8554306151210397,0.9124861001968384,0.9161758975706239,4.170966854800051e-06
OxfordPet,segnet_vgg16,42,0.25,0.0003,25,0.3186800653114915,0.32152666928975476,0.7593769510587055,0.7637893744712863,0.8500032546619571,0.8541690960598451,0.9155372619628906,0.9153914520705956,2.9999999999999997e-06
